step,phase,cue,chosen,correct,reward,agreement,branches
0,pre,Acme Corp,Lee,Kim,0,0.2,Lee|Quinn|Kim|Okafor|Navarro
1,pre,Acme Corp,Navarro,Kim,0,0.6,Navarro|Lee|Lee|Navarro|Navarro
2,pre,Harbour Works,Lee,Quinn,0,0.4,Lee|Kim|Lee|Navarro|Quinn
3,pre,Borealis Ltd,Lee,Petrov,0,0.4,Quinn|Navarro|Lee|Okafor|Lee
4,pre,Cascade Group,Kim,Quinn,0,0.4,Quinn|Lee|Kim|Kim|Navarro
5,pre,Junction Labs,Lee,Navarro,0,0.4,Okafor|Lee|Kim|Quinn|Lee
6,pre,Ivory Systems,Quinn,Navarro,0,0.4,Quinn|Navarro|Okafor|Navarro|Quinn
7,pre,Acme Corp,Quinn,Kim,0,0.4,Quinn|Quinn|Petrov|Okafor|Navarro
8,pre,Dovetail Inc,Navarro,Quinn,0,0.4,Quinn|Kim|Navarro|Navarro|Okafor
9,pre,Ivory Systems,Lee,Navarro,0,0.6,Lee|Lee|Navarro|Lee|Okafor
10,pre,Cascade Group,Navarro,Quinn,0,0.6,Navarro|Lee|Petrov|Navarro|Navarro
11,pre,Dovetail Inc,Okafor,Quinn,0,0.4,Lee|Okafor|Navarro|Quinn|Okafor
12,pre,Borealis Ltd,Navarro,Petrov,0,0.6,Navarro|Okafor|Navarro|Kim|Navarro
13,pre,Harbour Works,Navarro,Quinn,0,0.4,Petrov|Kim|Lee|Navarro|Navarro
14,pre,Fairwind Co,Lee,Lee,1,0.4,Lee|Kim|Okafor|Lee|Okafor
15,pre,Cascade Group,Okafor,Quinn,0,0.6,Lee|Lee|Okafor|Okafor|Okafor
16,pre,Eastgate Trust,Navarro,Petrov,0,0.8,Navarro|Navarro|Navarro|Navarro|Kim
17,pre,Acme Corp,Okafor,Kim,0,0.6,Kim|Okafor|Kim|Okafor|Okafor
18,pre,Dovetail Inc,Kim,Quinn,0,0.4,Okafor|Kim|Lee|Kim|Lee
19,pre,Cascade Group,Lee,Quinn,0,0.6,Quinn|Lee|Lee|Lee|Petrov
20,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
21,pre,Acme Corp,Kim,Kim,1,0.4,Kim|Kim|Navarro|Okafor|Petrov
22,pre,Acme Corp,Kim,Kim,1,0.6,Kim|Kim|Navarro|Okafor|Kim
23,pre,Lantern Industries,Navarro,Kim,0,0.6,Navarro|Okafor|Quinn|Navarro|Navarro
24,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
25,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
26,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
27,pre,Borealis Ltd,Okafor,Petrov,0,0.8,Okafor|Kim|Okafor|Okafor|Okafor
28,pre,Eastgate Trust,Okafor,Petrov,0,0.4,Okafor|Lee|Quinn|Okafor|Lee
29,pre,Cascade Group,Petrov,Quinn,0,0.6,Petrov|Navarro|Navarro|Petrov|Petrov
30,pre,Borealis Ltd,Quinn,Petrov,0,0.4,Quinn|Kim|Navarro|Kim|Quinn
31,pre,Lantern Industries,Navarro,Kim,0,0.4,Navarro|Kim|Navarro|Okafor|Quinn
32,pre,Acme Corp,Kim,Kim,1,0.8,Kim|Kim|Navarro|Kim|Kim
33,pre,Borealis Ltd,Petrov,Petrov,1,0.6,Kim|Kim|Petrov|Petrov|Petrov
34,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
35,pre,Borealis Ltd,Petrov,Petrov,1,0.8,Petrov|Petrov|Navarro|Petrov|Petrov
36,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
37,pre,Granite Holdings,Navarro,Navarro,1,0.8,Navarro|Lee|Navarro|Navarro|Navarro
38,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
39,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
40,pre,Borealis Ltd,Petrov,Petrov,1,0.8,Petrov|Kim|Petrov|Petrov|Petrov
41,pre,Dovetail Inc,Quinn,Quinn,1,0.8,Quinn|Quinn|Quinn|Quinn|Okafor
42,pre,Cascade Group,Quinn,Quinn,1,0.8,Quinn|Kim|Quinn|Quinn|Quinn
43,pre,Cascade Group,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
44,pre,Cascade Group,Quinn,Quinn,1,0.6,Quinn|Quinn|Okafor|Kim|Quinn
45,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
46,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
47,pre,Granite Holdings,Navarro,Navarro,1,0.4,Navarro|Navarro|Lee|Okafor|Lee
48,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
49,pre,Lantern Industries,Quinn,Kim,0,0.4,Quinn|Navarro|Lee|Lee|Quinn
50,pre,Acme Corp,Kim,Kim,1,0.8,Kim|Kim|Quinn|Kim|Kim
51,pre,Eastgate Trust,Quinn,Petrov,0,0.4,Lee|Navarro|Quinn|Kim|Quinn
52,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
53,pre,Borealis Ltd,Petrov,Petrov,1,0.8,Petrov|Kim|Petrov|Petrov|Petrov
54,pre,Borealis Ltd,Petrov,Petrov,1,0.6,Petrov|Kim|Navarro|Petrov|Petrov
55,pre,Cascade Group,Quinn,Quinn,1,0.8,Quinn|Quinn|Quinn|Kim|Quinn
56,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
57,pre,Cascade Group,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
58,pre,Granite Holdings,Navarro,Navarro,1,0.6,Navarro|Kim|Navarro|Quinn|Navarro
59,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
60,post,Acme Corp,Kim,Navarro,0,1.0,Kim|Kim|Kim|Kim|Kim
61,post,Acme Corp,Kim,Navarro,0,0.8,Kim|Kim|Navarro|Kim|Kim
62,post,Acme Corp,Kim,Navarro,0,0.8,Kim|Kim|Okafor|Kim|Kim
63,post,Acme Corp,Kim,Navarro,0,0.6,Kim|Lee|Navarro|Kim|Kim
64,post,Cascade Group,Quinn,Kim,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
65,post,Cascade Group,Quinn,Kim,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
66,post,Granite Holdings,Navarro,Quinn,0,0.8,Navarro|Navarro|Kim|Navarro|Navarro
67,post,Lantern Industries,Quinn,Navarro,0,0.4,Quinn|Lee|Kim|Petrov|Quinn
68,post,Acme Corp,Kim,Navarro,0,0.6,Kim|Kim|Okafor|Navarro|Kim
69,post,Keystone Partners,Navarro,Navarro,1,0.6,Quinn|Lee|Navarro|Navarro|Navarro
70,post,Fairwind Co,Quinn,Okafor,0,0.4,Quinn|Lee|Quinn|Navarro|Lee
71,post,Acme Corp,Kim,Navarro,0,0.4,Kim|Kim|Lee|Navarro|Quinn
72,post,Acme Corp,Navarro,Navarro,1,0.4,Navarro|Kim|Navarro|Petrov|Lee
73,post,Cascade Group,Quinn,Kim,0,0.6,Quinn|Navarro|Lee|Quinn|Quinn
74,post,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
75,post,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
76,post,Eastgate Trust,Navarro,Lee,0,0.4,Lee|Navarro|Navarro|Petrov|Petrov
