step,phase,cue,chosen,correct,reward,agreement,branches
0,pre,Acme Corp,Quinn,Lee,0,0.4,Quinn|Lee|Navarro|Navarro|Quinn
1,pre,Borealis Ltd,Navarro,Navarro,1,0.4,Petrov|Kim|Navarro|Lee|Navarro
2,pre,Acme Corp,Lee,Lee,1,0.6,Okafor|Lee|Okafor|Lee|Lee
3,pre,Junction Labs,Quinn,Kim,0,0.4,Lee|Quinn|Kim|Quinn|Okafor
4,pre,Harbour Works,Quinn,Kim,0,0.4,Quinn|Navarro|Navarro|Quinn|Okafor
5,pre,Cascade Group,Kim,Kim,1,0.6,Navarro|Kim|Kim|Navarro|Kim
6,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Lee|Navarro|Lee
7,pre,Ivory Systems,Navarro,Kim,0,0.4,Navarro|Kim|Petrov|Kim|Navarro
8,pre,Cascade Group,Lee,Kim,0,0.4,Lee|Kim|Lee|Kim|Navarro
9,pre,Ivory Systems,Okafor,Kim,0,0.4,Navarro|Okafor|Lee|Petrov|Okafor
10,pre,Harbour Works,Navarro,Kim,0,0.4,Navarro|Lee|Navarro|Quinn|Kim
11,pre,Cascade Group,Navarro,Kim,0,0.6,Okafor|Navarro|Lee|Navarro|Navarro
12,pre,Borealis Ltd,Navarro,Navarro,1,0.6,Navarro|Kim|Navarro|Okafor|Navarro
13,pre,Dovetail Inc,Navarro,Quinn,0,0.4,Navarro|Quinn|Petrov|Navarro|Okafor
14,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
15,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
16,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Quinn|Lee|Lee
17,pre,Granite Holdings,Navarro,Lee,0,0.6,Quinn|Lee|Navarro|Navarro|Navarro
18,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
19,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
20,pre,Dovetail Inc,Navarro,Quinn,0,0.4,Lee|Navarro|Okafor|Okafor|Navarro
21,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Navarro|Lee|Lee
22,pre,Cascade Group,Navarro,Kim,0,0.4,Okafor|Kim|Navarro|Navarro|Quinn
23,pre,Borealis Ltd,Navarro,Navarro,1,0.8,Navarro|Kim|Navarro|Navarro|Navarro
24,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
25,pre,Lantern Industries,Quinn,Petrov,0,0.6,Quinn|Petrov|Quinn|Quinn|Navarro
26,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
27,pre,Borealis Ltd,Navarro,Navarro,1,0.6,Navarro|Kim|Kim|Navarro|Navarro
28,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
29,pre,Dovetail Inc,Quinn,Quinn,1,0.6,Quinn|Quinn|Okafor|Kim|Quinn
30,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Navarro|Lee|Lee
31,pre,Borealis Ltd,Navarro,Navarro,1,0.8,Navarro|Navarro|Lee|Navarro|Navarro
32,pre,Fairwind Co,Lee,Okafor,0,0.6,Lee|Lee|Navarro|Lee|Quinn
33,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Navarro|Lee|Lee
34,pre,Cascade Group,Okafor,Kim,0,0.4,Quinn|Navarro|Kim|Okafor|Okafor
35,pre,Ivory Systems,Navarro,Kim,0,0.4,Navarro|Navarro|Kim|Quinn|Quinn
36,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Navarro|Lee|Lee
37,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Navarro|Lee|Lee
38,pre,Acme Corp,Lee,Lee,1,0.6,Lee|Lee|Kim|Lee|Petrov
39,pre,Fairwind Co,Navarro,Okafor,0,0.6,Navarro|Navarro|Kim|Navarro|Quinn
40,pre,Dovetail Inc,Quinn,Quinn,1,0.8,Quinn|Quinn|Navarro|Quinn|Quinn
41,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
42,pre,Borealis Ltd,Navarro,Navarro,1,0.8,Navarro|Kim|Navarro|Navarro|Navarro
43,pre,Acme Corp,Lee,Lee,1,0.6,Okafor|Lee|Navarro|Lee|Lee
44,pre,Borealis Ltd,Navarro,Navarro,1,0.8,Navarro|Kim|Navarro|Navarro|Navarro
45,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Kim|Lee|Lee
46,pre,Eastgate Trust,Quinn,Okafor,0,0.6,Kim|Quinn|Quinn|Lee|Quinn
47,pre,Ivory Systems,Quinn,Kim,0,0.4,Quinn|Kim|Navarro|Quinn|Petrov
48,pre,Keystone Partners,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
49,pre,Eastgate Trust,Lee,Okafor,0,0.2,Lee|Kim|Petrov|Navarro|Okafor
50,pre,Keystone Partners,Okafor,Okafor,1,0.6,Okafor|Okafor|Okafor|Lee|Lee
51,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Navarro|Lee|Lee
52,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
53,pre,Keystone Partners,Okafor,Okafor,1,0.8,Okafor|Okafor|Lee|Okafor|Okafor
54,pre,Fairwind Co,Quinn,Okafor,0,0.4,Quinn|Petrov|Okafor|Quinn|Okafor
55,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
56,pre,Junction Labs,Okafor,Kim,0,0.6,Okafor|Navarro|Okafor|Petrov|Okafor
57,pre,Dovetail Inc,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
58,pre,Granite Holdings,Kim,Lee,0,0.4,Kim|Navarro|Navarro|Kim|Petrov
59,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
60,post,Acme Corp,Lee,Navarro,0,0.8,Lee|Lee|Quinn|Lee|Lee
61,post,Borealis Ltd,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
62,post,Acme Corp,Lee,Navarro,0,0.6,Quinn|Quinn|Lee|Lee|Lee
63,post,Borealis Ltd,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
64,post,Keystone Partners,Okafor,Quinn,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
65,post,Borealis Ltd,Navarro,Kim,0,0.8,Navarro|Navarro|Lee|Navarro|Navarro
66,post,Acme Corp,Lee,Navarro,0,0.8,Lee|Lee|Navarro|Lee|Lee
67,post,Acme Corp,Lee,Navarro,0,0.8,Lee|Lee|Navarro|Lee|Lee
68,post,Acme Corp,Lee,Navarro,0,0.4,Quinn|Kim|Navarro|Lee|Lee
69,post,Fairwind Co,Navarro,Navarro,1,0.4,Navarro|Kim|Navarro|Petrov|Okafor
70,post,Borealis Ltd,Navarro,Kim,0,0.8,Navarro|Navarro|Lee|Navarro|Navarro
71,post,Acme Corp,Navarro,Navarro,1,0.4,Navarro|Petrov|Navarro|Lee|Lee
72,post,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
73,post,Lantern Industries,Lee,Okafor,0,0.4,Lee|Lee|Quinn|Navarro|Quinn
74,post,Borealis Ltd,Navarro,Kim,0,0.8,Navarro|Navarro|Quinn|Navarro|Navarro
75,post,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
76,post,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
77,post,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
78,post,Acme Corp,Navarro,Navarro,1,0.8,Navarro|Navarro|Lee|Navarro|Navarro
79,post,Eastgate Trust,Okafor,Navarro,0,0.4,Navarro|Okafor|Lee|Okafor|Lee
