step,phase,cue,chosen,correct,reward,agreement,branches
0,pre,Acme Corp,Petrov,Okafor,0,0.6,Petrov|Quinn|Petrov|Quinn|Petrov
1,pre,Acme Corp,Quinn,Okafor,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
2,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
3,pre,Cascade Group,Petrov,Navarro,0,0.6,Petrov|Petrov|Petrov|Quinn|Quinn
4,pre,Junction Labs,Quinn,Petrov,0,0.6,Petrov|Petrov|Quinn|Quinn|Quinn
5,pre,Cascade Group,Quinn,Navarro,0,0.8,Quinn|Quinn|Petrov|Quinn|Quinn
6,pre,Fairwind Co,Petrov,Lee,0,0.6,Kim|Petrov|Petrov|Quinn|Petrov
7,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
8,pre,Fairwind Co,Quinn,Lee,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
9,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
10,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
11,pre,Eastgate Trust,Quinn,Lee,0,0.6,Quinn|Quinn|Petrov|Quinn|Petrov
12,pre,Eastgate Trust,Navarro,Lee,0,0.6,Petrov|Petrov|Navarro|Navarro|Navarro
13,pre,Borealis Ltd,Petrov,Petrov,1,0.8,Petrov|Petrov|Quinn|Petrov|Petrov
14,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Okafor|Okafor|Kim
15,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
16,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
17,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
18,pre,Granite Holdings,Petrov,Quinn,0,0.8,Petrov|Petrov|Petrov|Petrov|Kim
19,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
20,pre,Ivory Systems,Petrov,Navarro,0,0.8,Petrov|Petrov|Petrov|Quinn|Petrov
21,pre,Ivory Systems,Quinn,Navarro,0,0.8,Navarro|Quinn|Quinn|Quinn|Quinn
22,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
23,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
24,pre,Cascade Group,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
25,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
26,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
27,pre,Ivory Systems,Navarro,Navarro,1,0.6,Kim|Navarro|Navarro|Navarro|Okafor
28,pre,Acme Corp,Okafor,Okafor,1,0.6,Okafor|Kim|Petrov|Okafor|Okafor
29,pre,Dovetail Inc,Petrov,Navarro,0,0.6,Navarro|Petrov|Petrov|Quinn|Petrov
30,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
31,pre,Cascade Group,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
32,pre,Ivory Systems,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
33,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
34,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
35,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
36,pre,Cascade Group,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
37,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
38,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
39,pre,Cascade Group,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
40,pre,Junction Labs,Navarro,Petrov,0,0.6,Navarro|Navarro|Petrov|Petrov|Navarro
41,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
42,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
43,pre,Dovetail Inc,Quinn,Navarro,0,0.8,Navarro|Quinn|Quinn|Quinn|Quinn
44,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
45,pre,Cascade Group,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
46,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
47,pre,Dovetail Inc,Navarro,Navarro,1,0.8,Navarro|Okafor|Navarro|Navarro|Navarro
48,pre,Keystone Partners,Quinn,Okafor,0,0.6,Quinn|Quinn|Navarro|Quinn|Petrov
49,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
50,pre,Cascade Group,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
51,pre,Dovetail Inc,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
52,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
53,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Quinn|Okafor|Okafor
54,pre,Lantern Industries,Navarro,Petrov,0,0.6,Navarro|Navarro|Petrov|Quinn|Navarro
55,pre,Lantern Industries,Quinn,Petrov,0,0.8,Quinn|Quinn|Quinn|Petrov|Quinn
56,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
57,pre,Eastgate Trust,Petrov,Lee,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
58,pre,Keystone Partners,Petrov,Okafor,0,0.6,Petrov|Petrov|Navarro|Navarro|Petrov
59,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
60,post,Dovetail Inc,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
61,post,Acme Corp,Okafor,Petrov,0,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
62,post,Borealis Ltd,Petrov,Okafor,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
63,post,Eastgate Trust,Okafor,Lee,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
64,post,Cascade Group,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
65,post,Fairwind Co,Navarro,Navarro,1,0.8,Navarro|Okafor|Navarro|Navarro|Navarro
66,post,Acme Corp,Petrov,Petrov,1,0.4,Petrov|Quinn|Quinn|Petrov|Okafor
67,post,Borealis Ltd,Petrov,Okafor,0,0.6,Petrov|Petrov|Quinn|Quinn|Petrov
68,post,Harbour Works,Petrov,Kim,0,0.6,Petrov|Petrov|Petrov|Quinn|Quinn
69,post,Cascade Group,Navarro,Navarro,1,0.8,Navarro|Kim|Navarro|Navarro|Navarro
70,post,Borealis Ltd,Petrov,Okafor,0,0.6,Petrov|Petrov|Quinn|Quinn|Petrov
71,post,Borealis Ltd,Quinn,Okafor,0,0.6,Petrov|Quinn|Quinn|Quinn|Petrov
72,post,Lantern Industries,Okafor,Petrov,0,0.4,Kim|Okafor|Petrov|Petrov|Okafor
73,post,Cascade Group,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
74,post,Acme Corp,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
75,post,Granite Holdings,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
76,post,Borealis Ltd,Petrov,Okafor,0,0.6,Petrov|Quinn|Navarro|Petrov|Petrov
77,post,Borealis Ltd,Navarro,Okafor,0,0.6,Navarro|Quinn|Navarro|Navarro|Petrov
78,post,Acme Corp,Petrov,Petrov,1,0.8,Petrov|Petrov|Quinn|Petrov|Petrov
79,post,Borealis Ltd,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
