step,phase,cue,chosen,correct,reward,agreement,branches
0,pre,Acme Corp,Quinn,Lee,0,0.6,Quinn|Navarro|Quinn|Quinn|Petrov
1,pre,Acme Corp,Petrov,Lee,0,0.8,Navarro|Petrov|Petrov|Petrov|Petrov
2,pre,Cascade Group,Petrov,Kim,0,0.6,Quinn|Petrov|Petrov|Quinn|Petrov
3,pre,Eastgate Trust,Quinn,Okafor,0,0.6,Quinn|Quinn|Navarro|Quinn|Petrov
4,pre,Lantern Industries,Navarro,Kim,0,0.4,Navarro|Navarro|Petrov|Quinn|Quinn
5,pre,Keystone Partners,Petrov,Navarro,0,0.4,Petrov|Quinn|Navarro|Petrov|Kim
6,pre,Acme Corp,Navarro,Lee,0,0.8,Navarro|Navarro|Okafor|Navarro|Navarro
7,pre,Borealis Ltd,Petrov,Lee,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
8,pre,Borealis Ltd,Quinn,Lee,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
9,pre,Acme Corp,Okafor,Lee,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
10,pre,Borealis Ltd,Navarro,Lee,0,0.8,Navarro|Okafor|Navarro|Navarro|Navarro
11,pre,Ivory Systems,Petrov,Quinn,0,0.6,Petrov|Petrov|Quinn|Quinn|Petrov
12,pre,Harbour Works,Petrov,Kim,0,0.8,Petrov|Petrov|Petrov|Quinn|Petrov
13,pre,Keystone Partners,Quinn,Navarro,0,0.8,Quinn|Quinn|Navarro|Quinn|Quinn
14,pre,Cascade Group,Quinn,Kim,0,0.8,Quinn|Quinn|Petrov|Quinn|Quinn
15,pre,Acme Corp,Lee,Lee,1,0.6,Lee|Kim|Lee|Lee|Kim
16,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Kim|Lee|Lee
17,pre,Eastgate Trust,Petrov,Okafor,0,0.6,Navarro|Petrov|Navarro|Petrov|Petrov
18,pre,Borealis Ltd,Okafor,Lee,0,0.8,Okafor|Okafor|Okafor|Okafor|Kim
19,pre,Borealis Ltd,Lee,Lee,1,0.8,Lee|Lee|Lee|Lee|Kim
20,pre,Ivory Systems,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
21,pre,Borealis Ltd,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
22,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Kim|Lee|Lee
