step,phase,cue,chosen,correct,reward,agreement,branches
0,pre,Acme Corp,Petrov,Lee,0,0.6,Petrov|Petrov|Quinn|Quinn|Petrov
1,pre,Eastgate Trust,Quinn,Kim,0,0.6,Quinn|Quinn|Petrov|Quinn|Petrov
2,pre,Borealis Ltd,Petrov,Kim,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
3,pre,Cascade Group,Petrov,Petrov,1,0.8,Petrov|Petrov|Petrov|Quinn|Petrov
4,pre,Harbour Works,Petrov,Kim,0,0.6,Navarro|Petrov|Petrov|Quinn|Petrov
5,pre,Cascade Group,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
6,pre,Borealis Ltd,Quinn,Kim,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
7,pre,Granite Holdings,Petrov,Lee,0,0.6,Quinn|Petrov|Petrov|Petrov|Quinn
8,pre,Borealis Ltd,Navarro,Kim,0,0.8,Navarro|Okafor|Navarro|Navarro|Navarro
9,pre,Acme Corp,Quinn,Lee,0,0.8,Navarro|Quinn|Quinn|Quinn|Quinn
10,pre,Eastgate Trust,Navarro,Kim,0,0.6,Okafor|Navarro|Okafor|Navarro|Navarro
11,pre,Borealis Ltd,Okafor,Kim,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
12,pre,Fairwind Co,Petrov,Lee,0,0.6,Petrov|Petrov|Quinn|Quinn|Petrov
13,pre,Granite Holdings,Quinn,Lee,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
14,pre,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
15,pre,Keystone Partners,Petrov,Lee,0,0.4,Petrov|Petrov|Navarro|Quinn|Quinn
16,pre,Harbour Works,Quinn,Kim,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
17,pre,Acme Corp,Okafor,Lee,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
18,pre,Cascade Group,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
19,pre,Dovetail Inc,Petrov,Quinn,0,0.6,Quinn|Quinn|Petrov|Petrov|Petrov
20,pre,Fairwind Co,Quinn,Lee,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
21,pre,Harbour Works,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
22,pre,Acme Corp,Kim,Lee,0,0.8,Lee|Kim|Kim|Kim|Kim
23,pre,Cascade Group,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
24,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
25,pre,Harbour Works,Okafor,Kim,0,0.8,Okafor|Okafor|Okafor|Okafor|Kim
26,pre,Ivory Systems,Petrov,Kim,0,0.6,Quinn|Petrov|Petrov|Quinn|Petrov
27,pre,Borealis Ltd,Lee,Kim,0,0.6,Lee|Kim|Lee|Lee|Kim
28,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
29,pre,Eastgate Trust,Petrov,Kim,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
30,pre,Junction Labs,Quinn,Quinn,1,0.8,Quinn|Quinn|Petrov|Quinn|Quinn
31,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
32,pre,Junction Labs,Quinn,Quinn,1,0.8,Quinn|Quinn|Petrov|Quinn|Quinn
33,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
34,pre,Cascade Group,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
35,pre,Cascade Group,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
36,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
37,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
38,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Quinn|Lee|Lee
39,pre,Dovetail Inc,Quinn,Quinn,1,0.8,Okafor|Quinn|Quinn|Quinn|Quinn
40,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
41,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
42,pre,Harbour Works,Lee,Kim,0,0.8,Lee|Lee|Lee|Lee|Kim
43,pre,Fairwind Co,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
44,pre,Fairwind Co,Okafor,Lee,0,0.8,Okafor|Okafor|Okafor|Okafor|Kim
45,pre,Harbour Works,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
46,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
47,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
48,pre,Eastgate Trust,Okafor,Kim,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
49,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
50,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
51,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
52,pre,Keystone Partners,Quinn,Lee,0,0.8,Quinn|Quinn|Navarro|Quinn|Quinn
53,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
54,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Quinn|Lee|Lee
55,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
56,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
57,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Quinn|Lee|Lee
58,pre,Granite Holdings,Navarro,Lee,0,0.8,Navarro|Navarro|Navarro|Kim|Navarro
59,pre,Cascade Group,Petrov,Petrov,1,0.8,Petrov|Kim|Petrov|Petrov|Petrov
60,post,Harbour Works,Kim,Navarro,0,1.0,Kim|Kim|Kim|Kim|Kim
61,post,Cascade Group,Petrov,Navarro,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
62,post,Cascade Group,Quinn,Navarro,0,0.6,Petrov|Quinn|Quinn|Quinn|Petrov
63,post,Borealis Ltd,Kim,Okafor,0,1.0,Kim|Kim|Kim|Kim|Kim
64,post,Acme Corp,Lee,Lee,1,0.6,Lee|Lee|Quinn|Lee|Kim
65,post,Keystone Partners,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
66,post,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
67,post,Fairwind Co,Lee,Petrov,0,0.6,Kim|Lee|Lee|Lee|Kim
68,post,Borealis Ltd,Kim,Okafor,0,0.6,Kim|Petrov|Kim|Petrov|Kim
69,post,Eastgate Trust,Lee,Kim,0,0.8,Lee|Lee|Lee|Lee|Kim
70,post,Eastgate Trust,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
71,post,Dovetail Inc,Quinn,Navarro,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
72,post,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Quinn|Lee|Lee
73,post,Fairwind Co,Kim,Petrov,0,1.0,Kim|Kim|Kim|Kim|Kim
74,post,Granite Holdings,Okafor,Navarro,0,0.8,Okafor|Okafor|Okafor|Lee|Okafor
75,post,Borealis Ltd,Petrov,Okafor,0,0.6,Kim|Petrov|Petrov|Petrov|Kim
76,post,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
77,post,Junction Labs,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
78,post,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Quinn|Lee|Lee
79,post,Borealis Ltd,Kim,Okafor,0,0.4,Kim|Petrov|Quinn|Lee|Kim
