step,phase,cue,chosen,correct,reward,agreement,branches
0,pre,Acme Corp,Quinn,Quinn,1,0.6,Quinn|Quinn|Petrov|Quinn|Kim
1,pre,Borealis Ltd,Petrov,Kim,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
2,pre,Harbour Works,Petrov,Navarro,0,0.6,Petrov|Kim|Petrov|Quinn|Petrov
3,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
4,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
5,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
6,pre,Cascade Group,Petrov,Petrov,1,0.6,Petrov|Petrov|Petrov|Quinn|Quinn
7,pre,Borealis Ltd,Quinn,Kim,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
8,pre,Harbour Works,Quinn,Navarro,0,0.8,Navarro|Quinn|Quinn|Quinn|Quinn
9,pre,Borealis Ltd,Navarro,Kim,0,0.6,Navarro|Okafor|Navarro|Navarro|Okafor
10,pre,Lantern Industries,Navarro,Lee,0,0.6,Navarro|Navarro|Quinn|Quinn|Navarro
11,pre,Cascade Group,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
12,pre,Cascade Group,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
13,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
14,pre,Dovetail Inc,Petrov,Kim,0,0.6,Quinn|Petrov|Petrov|Quinn|Petrov
15,pre,Borealis Ltd,Okafor,Kim,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
16,pre,Fairwind Co,Quinn,Lee,0,0.6,Quinn|Quinn|Petrov|Quinn|Petrov
17,pre,Cascade Group,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
18,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
19,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
20,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
21,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
22,pre,Cascade Group,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
23,pre,Cascade Group,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
24,pre,Borealis Ltd,Lee,Kim,0,0.8,Lee|Lee|Lee|Lee|Kim
25,pre,Keystone Partners,Quinn,Petrov,0,0.4,Quinn|Petrov|Navarro|Quinn|Petrov
26,pre,Ivory Systems,Petrov,Petrov,1,0.8,Petrov|Petrov|Petrov|Quinn|Petrov
27,pre,Dovetail Inc,Quinn,Kim,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
28,pre,Cascade Group,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
29,pre,Granite Holdings,Petrov,Okafor,0,0.6,Petrov|Quinn|Petrov|Petrov|Kim
30,pre,Cascade Group,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
31,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
32,pre,Cascade Group,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
33,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
34,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
35,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
36,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
37,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
38,pre,Eastgate Trust,Petrov,Petrov,1,0.6,Petrov|Quinn|Petrov|Quinn|Petrov
39,pre,Dovetail Inc,Okafor,Kim,0,0.6,Navarro|Okafor|Okafor|Navarro|Okafor
40,pre,Junction Labs,Quinn,Navarro,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
41,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
42,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
43,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
44,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
45,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
46,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
47,pre,Fairwind Co,Petrov,Lee,0,0.6,Petrov|Petrov|Petrov|Navarro|Navarro
48,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
49,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
50,pre,Keystone Partners,Petrov,Petrov,1,0.8,Petrov|Petrov|Petrov|Navarro|Petrov
51,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
52,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
53,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
54,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
55,pre,Keystone Partners,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
56,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
57,pre,Dovetail Inc,Navarro,Kim,0,0.8,Navarro|Navarro|Navarro|Navarro|Kim
58,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
59,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
60,post,Borealis Ltd,Kim,Lee,0,1.0,Kim|Kim|Kim|Kim|Kim
61,post,Ivory Systems,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
62,post,Granite Holdings,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
63,post,Acme Corp,Quinn,Lee,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
64,post,Borealis Ltd,Kim,Lee,0,0.4,Kim|Quinn|Petrov|Quinn|Kim
65,post,Lantern Industries,Quinn,Lee,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
66,post,Granite Holdings,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
67,post,Borealis Ltd,Kim,Lee,0,0.4,Kim|Petrov|Petrov|Quinn|Kim
68,post,Keystone Partners,Petrov,Quinn,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
69,post,Acme Corp,Quinn,Lee,0,0.4,Quinn|Petrov|Petrov|Navarro|Quinn
70,post,Ivory Systems,Petrov,Petrov,1,0.8,Petrov|Petrov|Petrov|Kim|Petrov
71,post,Dovetail Inc,Lee,Kim,0,0.6,Lee|Kim|Lee|Lee|Kim
72,post,Acme Corp,Quinn,Lee,0,0.8,Quinn|Quinn|Quinn|Petrov|Quinn
73,post,Dovetail Inc,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
74,post,Acme Corp,Quinn,Lee,0,0.8,Quinn|Quinn|Navarro|Quinn|Quinn
75,post,Cascade Group,Petrov,Lee,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
76,post,Borealis Ltd,Kim,Lee,0,0.4,Kim|Petrov|Petrov|Quinn|Kim
77,post,Acme Corp,Quinn,Lee,0,0.6,Quinn|Petrov|Petrov|Quinn|Quinn
78,post,Acme Corp,Petrov,Lee,0,0.8,Petrov|Petrov|Petrov|Petrov|Quinn
79,post,Acme Corp,Navarro,Lee,0,0.8,Navarro|Navarro|Navarro|Navarro|Petrov
